fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.10732145190015575,2.8209017091315096,-0.8511018731142848,0.3144951620028389,-0.9262654312419552,-0.9098140735685513,-0.1249106080764523,0.2582935217020712,-0.0771187824614106,-0.6862146356167697,-1.4198332463741112
-0.6430769538461757,0.6280218900756503,-1.3648341167137947,-0.6331584941733099,1.3932651281445443,-0.07074971111943275,-0.08222393402084545,0.19115381951594795,0.32681491164384546,-0.3977359841239879,-1.4198332463741112
-0.6430769538461757,0.7169224232806177,-1.3648341167137947,-0.6331584941733099,1.3932651281445443,0.049116626373298465,-0.03953725996523862,0.19115381951594795,0.32681491164384546,-0.3977359841239879,-1.2117964761682005
-0.7181167944208093,0.9243570007588748,-0.9652645939141757,-0.6331584941733099,-0.2014121314336744,0.16898296386602968,0.4727028287020434,0.2582935217020712,0.4076016504648945,-0.9746932871095524,-0.8997413208593329
0.10732145190015575,0.4502208236657156,-0.3944509899147202,0.3144951620028389,-0.4188681213761589,-0.4303487235976264,1.4118096579253938,-0.11097484032168123,-1.0465596483140172,-1.6478101405927117,-1.1077780910652435
-0.26787775097300964,0.03535166870920193,-1.0223459543141213,-1.1069853222613844,-0.27389746141450255,-0.6700813985830888,-0.03953725996523862,-0.2116843936008661,0.16524143400174374,-1.3593314890999295,-0.5876861655504652
2.0583573068406205,-1.20925579616034,1.1467457408838098,-1.3438987363054213,-1.0712360912036114,0.16898296386602968,-0.1249106080764523,1.366098607773254,-0.8849861706719155,1.525455025827896,-0.3796493953445545
-0.7181167944208093,0.4502208236657156,-1.3648341167137947,-0.8700719082173469,-0.27389746141450255,0.16898296386602968,-0.25297063024327276,0.4932824793535026,1.134682299854354,0.756178621847142,-0.4836677804475098
2.283476828564519,-1.0314547297504058,1.3750711824835917,2.2098024743551377,0.8858678182787472,-1.1495467485540136,-0.8078973929661616,1.4332383099593773,-1.2889198647771716,-0.8785337366119581,0.14044253017022387
-0.26787775097300964,1.4873937110570008,1.0325830200839186,-0.6331584941733099,1.0308384782404034,-0.78994773607582,1.9667364206482827,-0.37953364906617426,-0.8041994318508665,-0.3015764336263937,-0.8997413208593329
1.007799538795755,-1.0907217518870502,0.7471762180841908,0.07758174795880249,-0.2014121314336744,-1.1495467485540136,-1.1493907854110164,1.030400096842563,-0.8849861706719155,-0.013097782133610904,-1.2117964761682005
-1.0933159972939754,1.0132575339638414,-1.3648341167137947,-0.159331666085235,-0.2014121314336744,-0.3104823861048952,0.6861361989800776,0.22472367060900958,1.2962557774964556,0.4676999703543604,-1.2117964761682005
1.4580385822435542,-1.268522818296985,1.3179898220836461,1.0252354041349514,0.5234411683746073,-0.07074971111943275,-0.29565730429887965,2.138205182913746,0.2460281728227928,1.7177741268230846,0.14044253017022387
-0.11779806982374308,-1.1499887740236951,-0.05196282751504689,-1.1069853222613844,-0.05644147147201805,0.4087156388514921,0.2165827843684024,-0.14454469141474285,-0.3194789989245614,0.2753808693591719,-1.1077780910652435
-0.7931566349954423,2.6727341537898974,-1.1365086751140123,-0.3962450801292725,0.6684118283362627,-0.3104823861048952,1.1556896135917527,-0.5473829045314824,0.16524143400174374,-0.2054168831287994,-1.0037597059622883
-0.04275822924911014,-0.023915353427442974,-1.193590035513958,-1.1069853222613844,-0.5638387813378143,-0.5502150610903576,-0.21028395618766596,-0.4802432023453591,0.0844546951806911,-0.4938955346215822,-0.3796493953445545
-0.11779806982374308,-0.9129206854771159,-0.05196282751504689,-0.8700719082173469,-0.05644147147201805,1.0080473263151482,0.3873294805908297,-0.11097484032168123,-0.400265737745614,0.4676999703543604,-1.1077780910652435
2.8087557125869527,-1.5648579289802091,1.6033966240833744,-0.8700719082173469,-0.4913534513569871,-1.0296804110612825,-1.2774508075778368,0.22472367060900958,-1.0465596483140172,0.9484977228423306,-0.1716126251386439
0.03228161132552281,2.0504304213551268,-1.3648341167137947,2.6836293024432116,1.3207797981637162,1.3676463387933417,0.8995695692581117,2.54104339603056,2.184909904528013,0.9484977228423306,-0.5876861655504652
0.25740113304942297,1.1317915782371313,-0.22320690871488355,0.5514085760468764,-0.1289268014528462,-0.5502150610903576,-0.08222393402084545,0.5939920326326875,-0.15790552128245966,0.1792213188615776,-1.0037597059622883
-0.34291759154764323,-0.023915353427442974,-0.6798577919144481,1.9728890603111002,-0.7812947712802988,-0.3104823861048952,0.558076176813257,0.42614277716737936,0.2460281728227928,-0.4938955346215822,-1.315814861271156
1.3829987416689211,0.3909538015290707,-0.9652645939141757,2.9205427164872493,1.7556917780486843,2.086844363749729,1.32643630981418,2.473903693844437,-0.15790552128245966,0.8523381723447363,-0.5876861655504652
-0.4179574321222762,-0.7351196190671812,-0.6798577919144481,1.9728890603111002,1.0308384782404034,1.7272453512715356,0.558076176813257,0.15758396842288633,0.32681491164384546,0.756178621847142,-0.06759424003568673
0.48252065477332184,-0.023915353427442974,-0.8511018731142848,0.7883219900909139,0.9583531482595754,0.6484483138369546,0.3873294805908297,0.7618412880980702,0.0844546951806911,2.294731429808649,0.24446091527317917
1.7581979445420872,0.15388571298249173,-0.05196282751504689,1.2621488181789888,0.9583531482595754,0.4087156388514921,0.3446428065352229,1.9703559274483633,-0.8849861706719155,0.1792213188615776,-0.06759424003568673
-0.8681964755700752,-0.9721877076137608,0.062199893284844154,0.5514085760468764,1.4657504581253726,-1.1495467485540136,-1.021330763244196,-0.04383513813555798,0.6499618669280489,-0.2054168831287994,-0.2756310102415992
2.0583573068406205,-0.14244939770073278,1.260908461683701,0.7883219900909139,-0.34638279139533074,-1.1495467485540136,-0.5517773486325206,2.4403338427513006,-2.2583607306297817,0.1792213188615776,-0.8997413208593329
1.9082776256913532,1.813362332808547,0.7471762180841908,1.0252354041349514,0.5959264983554345,1.3676463387933417,1.2837496357585731,1.0975397990286864,-1.3697066035982206,-0.9746932871095524,-0.4836677804475098
-0.4179574321222762,0.03535166870920193,-1.0223459543141213,1.0252354041349514,0.5959264983554345,0.6484483138369546,0.17389611031279556,0.023304564050639815,0.4076016504648945,-0.3015764336263937,0.34847930037613445
2.283476828564519,-2.038994106073368,1.3750711824835917,-1.580812150349459,-0.7088094412994705,-0.9098140735685513,-1.0640174372998026,0.5604221815396259,-0.8849861706719155,0.1792213188615776,-0.2756310102415992
0.18236129247479002,1.0725245561004864,-0.6798577919144481,1.0252354041349514,1.0308384782404034,-0.3104823861048952,-0.5090906745769138,1.9703559274483633,1.4578292551385539,0.9484977228423306,-0.3796493953445545
0.25740113304942297,0.7465559343489402,2.0600475072829387,-0.159331666085235,2.480545077856966,-0.3104823861048952,2.13748311687071,0.5604221815396259,-1.0465596483140172,-0.9746932871095524,-1.2117964761682005
1.6831581039674544,0.03535166870920193,1.3750711824835917,0.7883219900909139,-1.0712360912036114,-1.0296804110612825,-0.6371506967437343,2.238914736192931,-1.692853558882424,-0.3015764336263937,-1.1077780910652435
-0.34291759154764323,0.5687548679390054,0.4617694160844631,0.07758174795880249,0.3059851784321228,-0.9098140735685513,0.6007628508688639,0.09044426623676306,0.2460281728227928,-0.9746932871095524,-1.0037597059622883
-0.49299727269690913,-1.3870568625702748,0.8042575784841364,-1.1069853222613844,-1.1437214211844395,-0.6700813985830888,-0.42371732646570015,0.22472367060900958,0.6499618669280489,-0.8785337366119581,-0.8997413208593329
0.707640176497222,-0.3795174862473121,0.4046880556845175,1.4990622322230254,1.1033238082212318,0.5285819763442233,2.4789765093155647,1.1311096501217481,-0.0771187824614106,0.08306176836398335,-0.8997413208593329
-0.49299727269690913,-0.9721877076137608,0.29052533488462623,1.0252354041349514,0.6684118283362627,1.3676463387933417,1.369122983869787,-0.010265287042496353,0.48838838928594713,0.5638595208519547,0.6605344556850022
-0.7181167944208093,-1.0314547297504058,0.29052533488462623,0.7883219900909139,1.3207797981637162,0.6484483138369546,0.558076176813257,-0.17811454250780448,0.730748605749098,0.2753808693591719,0.6605344556850022
1.157879219945021,0.21315273511913665,-0.05196282751504689,2.9205427164872493,1.7556917780486843,2.686176051213385,2.222856464981924,2.1046353318206843,-0.2386922601035123,0.2753808693591719,-0.2756310102415992
1.157879219945021,1.4577601999886782,-0.6798577919144481,1.7359756462670628,0.3059851784321228,1.8471116887642667,1.4544963319810005,1.4668081610524388,-0.2386922601035123,0.1792213188615776,0.036424145067268564
1.3079589010942883,0.805822956485585,0.861338938884082,2.4467158883991753,0.378470508412951,0.7683146513296858,0.814196221146898,1.634657416517747,0.32681491164384546,0.8523381723447363,1.1806263811997806
0.9327596982211221,0.5094878458023605,0.11928125368478976,2.9205427164872493,0.8858678182787472,1.2477800013006106,2.0094230947038896,2.205344885099869,-0.7234126930298138,-0.013097782133610904,-0.6917045506534223
-0.1928379103983767,0.5687548679390054,-1.0794273147140667,0.3144951620028389,0.0885291884896383,-1.0296804110612825,-0.9359574151329821,0.5939920326326875,-0.3194789989245614,0.08306176836398335,-1.1077780910652435
1.6831581039674544,0.3909538015290707,1.0325830200839186,1.4990622322230254,0.8858678182787472,2.4464433762279225,1.4118096579253938,1.7017971187038703,-0.400265737745614,0.756178621847142,-0.8997413208593329
1.983317466265986,-0.3795174862473121,0.861338938884082,-0.3962450801292725,-1.2162067511652679,-0.9098140735685513,-1.0640174372998026,1.0975397990286864,-1.208133125956119,-0.013097782133610904,-0.8997413208593329
0.25740113304942297,0.21315273511913665,-0.9081832335142304,-0.159331666085235,1.9731477679911686,0.16898296386602968,0.17389611031279556,-0.4466733512522975,-1.612066820061375,-0.9746932871095524,0.6605344556850022
-0.11779806982374308,0.7465559343489402,-1.3077527563138491,0.7883219900909139,0.016043858508810124,0.2888493013587609,-0.08222393402084545,-0.11097484032168123,0.0844546951806911,1.1408168238375191,1.3886631514056913
0.632600335922589,-0.5573185526572468,1.2038271012837554,-0.6331584941733099,-1.8685747209927208,-1.0296804110612825,-1.021330763244196,-1.1180703731136046,0.16524143400174374,0.756178621847142,2.2208102322293373
-0.1928379103983767,-0.5573185526572468,0.4617694160844631,1.4990622322230254,0.16101451847046647,1.7272453512715356,0.7715095470912913,0.6275618837257491,-0.15790552128245966,0.1792213188615776,-0.06759424003568673
1.9082776256913532,-0.6165855747938916,1.3750711824835917,1.2621488181789888,-0.9262654312419552,-1.1495467485540136,-0.9359574151329821,0.4932824793535026,-0.9657729094929682,2.3908909803062435,0.97258961099387
-1.0933159972939754,1.7244617996035798,-1.2506713959139035,1.2621488181789888,-0.4188681213761589,0.2888493013587609,-0.25297063024327276,-0.6480924578106673,2.0233364268859115,2.583210081301432,2.0127734620234268
0.782680017071855,1.5466607331936457,-1.3648341167137947,1.0252354041349514,1.1033238082212318,-0.4303487235976264,-0.5090906745769138,1.9703559274483633,0.2460281728227928,2.294731429808649,-1.0037597059622883
0.782680017071855,1.6059277553302906,-1.3648341167137947,1.0252354041349514,1.3207797981637162,-0.4303487235976264,-0.5944640226881275,1.9703559274483633,0.16524143400174374,2.0062527783158663,-1.0037597059622883
-0.26787775097300964,0.8354564675539075,-1.3648341167137947,0.5514085760468764,0.8858678182787472,-0.78994773607582,-0.8932707410773753,0.6275618837257491,-0.48105247656666306,1.0446572733399249,-1.1077780910652435
-1.0182761567193417,1.3392261557153886,-1.3077527563138491,0.5514085760468764,0.016043858508810124,0.2888493013587609,-0.3383439783544865,-0.6480924578106673,1.7809762104227571,-0.10925733263120516,2.5328653875382052
2.5836361908630523,-0.6758525969305366,1.6033966240833744,1.9728890603111002,0.16101451847046647,1.7272453512715356,0.6434495249244707,2.4403338427513006,-0.5618392153877158,2.4870505308038378,0.6605344556850022
0.10732145190015575,1.042891045032164,-0.05196282751504689,-0.3962450801292725,1.5382357881062008,-0.07074971111943275,1.7533030503702485,0.5604221815396259,-1.12734638713507,0.756178621847142,-1.0037597059622883
1.7581979445420872,0.30205326832410334,2.1171288676828843,1.0252354041349514,-0.1289268014528462,-0.4303487235976264,-0.6798373707993411,2.3731941405651775,-1.3697066035982206,0.6600190713495478,-1.4198332463741112
-0.8681964755700752,1.4281266889203559,-1.2506713959139035,0.3144951620028389,-1.0712360912036114,2.4464433762279225,0.9849429173693254,0.6947015859119469,1.942549688064859,1.525455025827896,-0.4836677804475098
-0.11779806982374308,-1.683391973253499,0.9184202992840276,-1.3438987363054213,-1.578633401069408,-0.4303487235976264,-0.6371506967437343,0.15758396842288633,-0.0771187824614106,2.3908909803062435,-1.731888401682979
-0.49299727269690913,0.15388571298249173,-0.1090441879149925,0.07758174795880249,2.0456330979719968,-0.3104823861048952,1.369122983869787,-0.37953364906617426,-2.2583607306297817,0.08306176836398335,-1.2117964761682005
0.18236129247479002,-0.6165855747938916,0.8042575784841364,0.7883219900909139,1.17580913820206,1.1279136638078793,0.8568828952025049,0.9632603946564399,-0.15790552128245966,0.756178621847142,0.45249768547909164
0.18236129247479002,-1.5648579289802091,1.0325830200839186,-0.3962450801292725,0.16101451847046647,-0.4303487235976264,-0.5517773486325206,0.6275618837257491,-0.9657729094929682,1.7177741268230846,-1.0037597059622883
-0.26787775097300964,-0.08318237556408788,0.23344397448468096,-0.159331666085235,0.6684118283362627,1.0080473263151482,0.6007628508688639,1.030400096842563,0.730748605749098,1.1408168238375191,-1.2117964761682005
-0.49299727269690913,0.6280218900756503,-0.9652645939141757,0.5514085760468764,0.8858678182787472,-0.4303487235976264,-0.1249106080764523,0.9632603946564399,0.8115353445701505,1.3331359248327077,-0.6917045506534223
-0.1928379103983767,0.09461869084584683,0.11928125368478976,-0.3962450801292725,0.7408971583170908,1.0080473263151482,0.3446428065352229,1.0975397990286864,0.6499618669280489,1.1408168238375191,-1.2117964761682005
0.18236129247479002,0.805822956485585,-0.5086137107146114,-0.6331584941733099,0.0885291884896383,0.2888493013587609,0.08852276220158188,0.4932824793535026,-0.15790552128245966,-0.7823741861143639,-0.7957229357563775
-0.1928379103983767,-0.3795174862473121,0.11928125368478976,-0.6331584941733099,0.7408971583170908,1.0080473263151482,0.558076176813257,1.0975397990286864,0.8115353445701505,1.1408168238375191,-1.2117964761682005
1.157879219945021,-0.853653663340471,0.4046880556845175,0.7883219900909139,1.3207797981637162,0.16898296386602968,0.3873294805908297,1.1646795012148097,-1.12734638713507,0.756178621847142,-0.3796493953445545
1.082839379370388,-0.9129206854771159,1.6033966240833744,-0.3962450801292725,0.3059851784321228,-1.0296804110612825,-0.5944640226881275,1.030400096842563,-1.208133125956119,-1.0708528376071467,-0.8997413208593329
0.25740113304942297,0.8354564675539075,2.1171288676828843,-0.3962450801292725,2.480545077856966,-0.19061604861216397,2.3509164871487442,0.3590030749812561,-1.3697066035982206,-0.7823741861143639,-1.315814861271156
2.5836361908630523,0.3909538015290707,2.002966146882993,1.0252354041349514,0.6684118283362627,-0.19061604861216397,0.3873294805908297,1.5675177143316237,-1.208133125956119,0.2753808693591719,0.6605344556850022
0.48252065477332184,1.4281266889203559,-0.1090441879149925,0.3144951620028389,-0.9987507612227833,-0.6700813985830888,0.08852276220158188,-0.11097484032168123,-1.8544270365245257,-0.6862146356167697,-1.0037597059622883
-0.26787775097300964,-1.5648579289802091,0.34760669528457183,-1.1069853222613844,-1.3611774111269241,0.6484483138369546,-0.08222393402084545,-1.0509306709274813,-0.3194789989245614,-1.4554910395975236,0.45249768547909164
2.5085963502884194,0.4502208236657156,1.4321525428835375,1.2621488181789888,0.5234411683746073,-0.5502150610903576,0.04583608814597505,1.9703559274483633,-1.4504933424192734,0.08306176836398335,0.14044253017022387
